   2.6723524e-01   6.2160792e-02  -3.0123858e-03  -1.5390766e-01  -8.8456426e-02   8.2960638e-02  -8.9839088e-03   9.5062407e-02   8.2802093e-01
   2.0187301e-01  -1.5728529e-01   2.6463355e-01   6.1424884e-02  -8.5515798e-02   8.0621972e-02  -1.9610803e-01  -1.0015181e-01   8.5888777e-01
  -4.0469121e-02  -1.5774507e-01  -1.7080775e-01   4.0673538e-02  -2.9953972e-01  -2.6958691e-01   1.7132261e-01   1.3810924e-02   8.7694290e-01
   3.0445054e-01   2.8277606e-01   2.1540752e-02  -1.0405764e-02  -2.7604889e-01  -1.4231955e-01  -1.6470926e-01   2.7065776e-01   8.0216877e-01
  -1.2584604e-01   1.5830051e-02   1.2394590e-01  -2.1712812e-01  -4.9713135e-02   4.3961488e-02   1.0298604e-01  -8.1178157e-02   9.0956424e-01
  -1.7417876e-01   2.7692205e-01   2.8288695e-01   1.7778429e-03   1.3498370e-01  -4.1857050e-02  -1.3113557e-01  -2.8175120e-01   9.1987313e-01
  -8.6302989e-02   2.7345782e-01  -5.4207524e-03  -2.7908315e-01  -1.8712785e-01   2.2531025e-01   1.4594231e-01   2.4435456e-01   9.2790944e-01
   2.9315454e-01  -1.4440015e-01  -3.9847504e-04  -1.5264689e-01   3.0476016e-01  -8.6357805e-02  -1.0305633e-01   1.7721330e-01   9.7282235e-01
  -2.2564594e-01   2.6110366e-01   2.1433385e-01  -1.1173701e-01   5.1426416e-02   1.7844250e-04   2.0649719e-01   1.9408044e-01   8.7712701e-01
   9.9283421e-02   1.9264626e-01   1.5888840e-01   8.0198057e-02  -2.4251739e-01  -1.4250947e-01  -2.3328207e-01   3.0839105e-01   8.3042386e-01
  -1.5755357e-01   8.0247848e-02   8.3568956e-02   1.4550032e-01  -8.7476021e-02  -6.4775940e-03  -6.4141127e-02   1.2874664e-01   9.5336384e-01
  -2.6860816e-01  -2.7430429e-01   2.5151969e-01   8.1667433e-03   5.5873819e-02  -1.6981591e-01   1.7467804e-01  -8.4298113e-02   9.2513085e-01
  -2.8620110e-02  -2.5909794e-01  -3.5704531e-02   2.8501416e-01  -2.6492662e-01  -2.7329770e-01   3.0959865e-01   5.9899527e-02   7.9584996e-01
   2.7380257e-01   2.1672214e-01  -4.1849265e-02  -6.7423037e-02   2.7178445e-01  -3.0600825e-01  -3.0951922e-01   1.6506502e-01   1.0145604e+00
  -5.2043666e-03   8.6420884e-02  -2.7215486e-01   3.0764030e-01   5.4572215e-03  -2.9352949e-01  -2.4049545e-01   2.2153379e-01   9.8847332e-01
  -1.3351398e-01  -1.9665201e-01   5.2213128e-02   7.7370932e-02  -1.4984147e-02   2.0689416e-01  -3.3861583e-02  -9.7215331e-02   8.8637669e-01
  -2.4406269e-01  -1.7490363e-01  -2.1494299e-01  -2.4609781e-01   1.1716896e-01   1.5537035e-01   1.4495853e-01  -2.6988839e-01   8.9100291e-01
  -2.9819419e-01   2.9715199e-01   2.8475371e-01   5.4949144e-02   1.0838888e-01   1.7669489e-02  -3.0121302e-01  -1.8269504e-01   9.8616220e-01
  -2.8122242e-01  -2.7048355e-01  -4.6572146e-02  -9.7982936e-02   1.9646859e-01  -2.2356370e-01  -1.2482447e-01   3.7206080e-02   1.0564804e+00
  -2.9322891e-01  -1.3244014e-01   1.4682407e-01   2.3666547e-02   2.3373526e-01  -9.0301348e-02   3.0773028e-02   1.4565301e-01   9.8829173e-01
   2.3225666e-01   2.1106860e-01   2.6532048e-01   3.8030046e-02   1.4112373e-01  -3.0549673e-01   9.6124537e-02   6.1109639e-02   8.9772287e-01
  -2.0535714e-01  -5.6507442e-02   6.4772481e-02   1.7104323e-01  -3.5944075e-02   1.3546322e-01   1.5814859e-01  -2.3109761e-01   7.3832207e-01
  -8.3791505e-02   2.9704185e-01  -2.4492320e-01   1.6632064e-01  -2.9795998e-01  -2.9599137e-01   2.1588470e-01   2.0767704e-01   8.7637198e-01
  -2.2200507e-01  -2.3659489e-01  -3.0960819e-01  -3.8190024e-02  -1.1472736e-01   2.9909215e-01  -1.6532953e-01   1.1863922e-01   1.0191289e+00
  -2.8383305e-01   1.7762553e-01   1.4926435e-01   2.8179931e-01   8.6775146e-02   2.9358957e-01  -2.6885355e-01  -3.1360110e-01   8.5219503e-01
  -1.8777506e-01   2.1092834e-01  -1.8988880e-01  -6.4022562e-02   1.0257244e-01   1.7447315e-01   2.4530749e-01   2.7039132e-01   8.7728696e-01
   1.0854332e-01   9.9403719e-02  -2.3119146e-01   2.8244644e-01  -1.7101682e-01   7.6318577e-03  -1.4320000e-01  -1.6095802e-01   8.0543838e-01
   2.7880802e-01  -2.0664010e-02  -1.1300807e-01   1.3089116e-01   2.7764667e-01   9.1651866e-02  -3.0237530e-01  -3.1017855e-01   9.8411494e-01
  -7.3210827e-02   1.6013101e-01   8.0359041e-02   1.4459152e-01  -1.1407372e-01  -2.4413309e-01  -1.8138879e-01  -1.2114001e-02   8.5710933e-01
  -2.0668108e-01   2.3367633e-01  -2.9044586e-01  -1.8632811e-01  -2.3724584e-01  -2.2476513e-01   1.0927896e-04  -2.4812624e-02   9.5215999e-01
   2.8429988e-01  -2.2112944e-01  -1.1685129e-01  -7.6931109e-02  -8.1426532e-02  -1.7651708e-01  -4.8304170e-02   1.7773908e-01   8.8598979e-01
  -1.3441248e-01  -1.8378525e-02   2.0404960e-01   9.8382325e-02  -5.7971783e-02   1.9749123e-01  -6.0639515e-02   2.3450012e-01   8.6007924e-01
  -2.6550254e-01   2.4484253e-01   9.9103991e-02  -2.2264073e-01   1.9029173e-01  -1.7165328e-01  -3.5675161e-02  -1.9868969e-01   9.9361938e-01
   1.7087588e-02   2.1038057e-01  -3.1652796e-02  -2.8596295e-01   9.1738119e-02   2.6207245e-01  -1.7655880e-01   1.3541853e-01   9.2242086e-01
   4.9515732e-02  -3.1051337e-01   1.9724603e-01  -1.7090516e-01  -5.1114887e-02   1.3884742e-01   1.2471376e-01   2.0954902e-01   9.0099250e-01
  -3.1115222e-01   1.5554139e-02   1.0539691e-01   2.6934352e-01  -1.7646689e-01   3.3540975e-02  -6.4488166e-03   1.6507258e-01   8.4955584e-01
  -4.0210422e-02   3.7905224e-02   1.7587675e-01  -1.7839666e-01  -2.1561580e-01   1.2144211e-01   3.1384508e-01  -2.7976202e-01   7.6254267e-01
   2.5416870e-01  -4.1894739e-02  -2.7809385e-01   2.3327037e-02   2.8645534e-01   2.9892426e-01   6.0145042e-02  -2.5265786e-01   9.1642295e-01
  -1.2441037e-01   2.2019693e-01   1.3824313e-01  -1.3256436e-02   2.7825712e-01  -1.4898597e-02  -1.0678741e-01  -2.4407856e-01   9.0336076e-01
   7.9043452e-02   5.3691828e-02  -6.9687671e-02   2.5215421e-01   9.2559120e-02   2.9836560e-01  -2.9832013e-01   6.3327933e-02   9.0778798e-01
   2.1792570e-01   1.3315081e-01  -5.4947471e-02  -5.2718271e-02  -7.5553212e-02   2.0440830e-02   1.1541281e-01  -1.9022400e-02   8.6109865e-01
   2.0854878e-01  -2.0499164e-01   1.2609601e-01  -1.0685417e-01   8.9129912e-03  -1.4120368e-01   1.2378508e-01   1.0465022e-01   8.4739600e-01
  -3.0978918e-01  -2.2397180e-01  -2.2702195e-02  -1.6373271e-01   2.6083321e-01  -5.1098098e-02   9.3238862e-02   1.9273071e-01   1.0887472e+00
   2.4887151e-01  -3.7660722e-02  -1.6644140e-01   1.7957347e-01   4.5295673e-02   1.0569655e-01   3.9131439e-02   2.4296962e-01   9.6397023e-01
   6.7016046e-02  -2.4700159e-01  -1.0644944e-01   2.7734456e-01  -2.3767531e-01   1.8542964e-01  -1.6740077e-01   1.4827529e-01   8.7800526e-01
  -2.3644613e-01  -5.5167133e-02  -2.7294863e-01  -1.6509549e-01   2.4034220e-01   5.6105941e-02   1.0572088e-01   1.5143434e-01   1.0793466e+00
   1.6464013e-01   2.0414589e-01  -9.3965320e-02  -1.0533847e-01  -2.8503152e-02  -1.3356184e-01  -3.3973179e-02  -1.6144520e-01   9.1347427e-01
  -8.0677084e-03  -1.6758672e-01  -3.1065742e-01   1.7801183e-01  -2.7375421e-01   2.0822170e-01   1.5431893e-01   2.9823016e-01   8.2151311e-01
   1.2282788e-01   1.2200180e-01   1.0774495e-01  -2.0805761e-01   1.8960310e-01  -1.5213801e-01  -6.0568539e-02   2.5741128e-01   9.9231660e-01
  -2.8652019e-01   2.8085001e-01   5.5307544e-02  -2.3157990e-01  -1.7227482e-01   2.7285603e-01  -9.9421762e-02  -2.8995484e-01   8.3049734e-01
  -1.1168166e-01  -3.1098089e-01   2.7078414e-01   2.6993295e-01  -1.3116297e-01  -2.0572227e-01  -2.8258055e-01  -3.2537599e-02   9.1833011e-01
  -2.4622904e-01  -3.0221646e-01   1.5786657e-01   3.0327998e-01   3.1365287e-01   6.2742134e-02   1.2840453e-01  -2.2229688e-01   8.1096551e-01
  -2.6561220e-01  -2.5012192e-02  -1.2569543e-01   3.0676392e-01  -2.8625585e-02   1.8855656e-01  -1.7926633e-01  -1.6171622e-01   8.8076981e-01
   5.8917931e-02  -3.4813665e-02  -1.5624812e-01  -2.0060343e-01   1.8179211e-01  -1.6856350e-01  -1.4184095e-01   1.4141348e-01   1.0514176e+00
   3.6564556e-03  -1.4872051e-01   3.0924302e-01   1.5445496e-02  -1.3310108e-01   4.1509917e-02  -8.0411681e-02  -1.9261093e-01   8.5746175e-01
  -1.2116622e-01  -9.4524534e-02  -3.4486627e-03   9.6902395e-02  -2.1593907e-01   2.2359756e-01   3.4040861e-02  -1.1475444e-01   8.1299192e-01
  -6.0251662e-02  -2.8460214e-01  -1.5636996e-01   3.6915948e-02  -1.2004418e-01   3.1079633e-02  -2.7343114e-01   2.5994408e-01   9.6790974e-01
   1.9978385e-01   8.0764794e-02   1.4641881e-01   2.9594192e-01  -5.1754610e-02   2.2269805e-01  -3.5372917e-02   1.8136676e-01   7.7242585e-01
   3.2980164e-02   2.4587276e-01  -2.6272697e-01   1.2639703e-01  -2.4687563e-01  -7.3254287e-03  -1.2328483e-01   2.5786604e-01   8.7706461e-01
   1.2067760e-01  -6.7562349e-02   1.7040154e-01   9.9184665e-03   1.7687022e-01   3.1951508e-02   1.4630898e-01  -1.8662453e-01   9.0287777e-01
   1.6157815e-02  -1.4881485e-01   6.2797774e-02   1.9525624e-01   8.2894460e-02  -2.0334539e-01  -2.2364057e-01  -3.2367431e-02   9.5074143e-01
   1.3078755e-01   2.0488199e-01  -1.3294325e-01  -3.6093243e-02   2.2500988e-01  -2.0145687e-01  -1.2558241e-01   1.2443432e-01   9.4843800e-01
   2.8811479e-01   2.6602834e-01  -7.6478505e-02  -2.9175084e-01  -1.0815515e-01   1.2299452e-01  -1.4165561e-01  -3.0484880e-01   8.9377330e-01
  -1.0560708e-01   2.3681232e-02   1.6548085e-01  -5.8511095e-02  -3.8141424e-02   9.6553193e-04  -1.0697499e-01  -2.8445793e-01   9.0536060e-01
   6.1572353e-02   2.8483700e-01   2.9876801e-01  -7.7476550e-02  -1.5800458e-01  -1.0858664e-01  -3.0938025e-01  -8.7164965e-03   8.5276313e-01
   5.9136624e-03   9.6642090e-02  -1.2773607e-01  -2.7238200e-01  -3.0878362e-01   2.4969197e-01   2.1026038e-01  -9.9938298e-02   7.8186163e-01
   1.1659693e-01   6.0210813e-02   1.0431433e-01   4.5040619e-03   1.8472060e-01   3.3396836e-02   1.8275965e-01  -1.6753496e-01   8.6577524e-01
  -8.0837012e-02  -2.5802533e-01   2.0223869e-01   3.0154436e-01   7.7335598e-02   2.1216751e-01  -2.0793187e-01  -2.6478703e-01   8.0557088e-01
  -2.0299583e-01   2.2709476e-02  -1.7752191e-01   3.8805831e-02  -2.1164039e-01   1.9175561e-01  -3.2257137e-03   1.0450905e-01   8.9111586e-01
   1.8783460e-02   2.8881713e-01   2.7393085e-01   1.4960606e-02  -1.2884841e-01   1.9072359e-01  -1.7917717e-01  -2.9499453e-01   7.4821584e-01
   2.7770721e-01  -2.3950542e-01   2.6597592e-01   1.1549624e-01   2.5868823e-01  -1.8980093e-01   9.9987882e-02   8.8494585e-02   9.1148874e-01
   2.7508283e-01   2.6920897e-01  -2.2913402e-01   2.6929577e-01  -1.9111275e-01  -1.1063339e-02  -2.5574137e-01   9.8531466e-02   8.9218174e-01
   1.4934755e-01   7.3345820e-02  -9.1254634e-02   2.7563833e-01  -6.7648932e-02   4.0738376e-02   8.1919084e-02  -2.2929737e-01   7.0644546e-01
  -4.8238310e-02  -3.7763905e-02   8.8926845e-03   6.0968477e-02   2.8093859e-01  -1.7730577e-01   1.6815128e-01   3.0502737e-01   9.9317304e-01
  -2.1037270e-01  -9.6239830e-02  -8.0462608e-02  -9.0327283e-02  -7.8800093e-02   1.3666501e-01  -5.8210294e-02   1.4409001e-01   9.9796465e-01
  -1.8553060e-01  -2.1093003e-01  -1.9358228e-01  -1.1307597e-01   1.0230368e-01  -2.0366325e-01  -4.8455464e-02   1.8112542e-01   1.0690537e+00
   1.3207763e-01  -1.2793970e-01  -1.0408658e-01   1.9568480e-01  -2.8981175e-01   1.1118750e-01  -9.0170418e-02  -2.8334567e-02   7.4519409e-01
  -2.0587682e-02  -1.7649267e-01  -1.4444393e-01   2.5531080e-01  -1.4084782e-01   1.0899372e-01   1.0083232e-02   4.6373568e-02   7.4436634e-01
   1.8634429e-01  -2.0446189e-02   1.5363848e-01   2.2140428e-01   2.7497565e-01   3.0888796e-01  -1.7712203e-01   2.8558729e-01   9.6530193e-01
  -2.7930967e-01   5.1130693e-02  -1.8725178e-01   2.3941222e-01   2.3293690e-01   3.1218635e-01   8.3296667e-02   1.4025805e-01   9.1470872e-01
  -1.8994079e-01  -1.8619608e-01   1.0692369e-01   4.9341201e-02  -8.2224306e-02  -1.7214842e-01   7.3390766e-02  -1.3401342e-01   8.7145007e-01
   1.5156014e-01   2.5704013e-01   7.5487355e-02  -1.0289886e-01  -2.7146524e-01   1.0826532e-01   8.9326833e-02   1.5834901e-01   7.7495180e-01
   6.8030163e-02  -2.4478466e-01   1.4086936e-01  -2.8854202e-01  -2.9547147e-01   4.7199248e-03   2.6312003e-01  -1.8542377e-01   8.0029702e-01
  -1.5677629e-01   1.3396816e-01   8.7180000e-02  -1.6327011e-01   2.4066612e-01   1.5964136e-01   1.5247995e-01   4.2651264e-02   8.0965772e-01
   2.2880019e-01  -2.9081453e-01  -4.5535606e-03  -2.1369094e-01  -2.3930215e-01   1.7226813e-01  -1.8073993e-01  -7.1647442e-02   8.1305925e-01
   1.3540116e-01  -2.9927016e-02   1.2316786e-01  -3.4928602e-02  -8.4370707e-02   1.8617229e-02   2.2404581e-01   3.0805862e-01   8.6794951e-01
  -8.2439491e-02   2.9978101e-01  -2.2725269e-01  -1.9550267e-01   9.6457531e-02  -2.8596568e-03   2.4972035e-02   1.9649693e-01   1.0672040e+00
  -1.1816359e-01  -6.6934498e-02   1.1246345e-01   2.9256389e-01   9.9913558e-02  -3.1004381e-01  -1.1793123e-02   8.1785141e-02   9.2891313e-01
   1.3943873e-01  -2.7794160e-01   1.9111155e-01  -9.9583598e-02  -2.4826026e-01  -2.6068964e-01  -2.8667937e-01  -1.9807353e-01   8.3597877e-01
  -8.1462019e-02   1.8383935e-01   4.7570972e-02   1.3902633e-01   1.5314963e-01  -1.4572321e-01  -2.7371825e-01  -1.9027356e-01   9.0137299e-01
  -2.6066519e-02  -2.8260778e-01   3.0415854e-01  -1.0106861e-01  -2.3521074e-01   1.5569863e-02   1.6568870e-01   2.1363570e-01   7.9124397e-01
  -1.6196560e-01   2.9909998e-01  -6.9845644e-03   3.1317177e-01   1.9326675e-01   3.0217406e-01   2.2215320e-02  -2.6515321e-01   8.5189659e-01
  -2.7991382e-01  -2.0320677e-01   1.0599105e-01   5.3678775e-02  -1.7253809e-01  -5.9316377e-02   1.5167524e-01   2.3333494e-01   8.6536263e-01
  -2.9066154e-01   2.4338818e-01   1.0845995e-01  -8.6231516e-02  -1.5759339e-01   2.1116176e-01   1.1743824e-01  -3.0388270e-01   7.9717714e-01
   2.8120195e-02   2.7149261e-01   1.3433983e-01   2.3775777e-01  -3.0950086e-01   2.5270525e-01   2.3599097e-01   2.4475235e-01   6.5050322e-01
   1.2058877e-01   1.2710689e-01   3.0108688e-01  -1.1102468e-01   6.8109141e-02  -2.1612784e-01  -2.7462376e-01  -4.8624932e-02   8.8155788e-01
  -2.2014380e-01   2.5019344e-03  -1.1018795e-01   1.1418156e-01  -8.6030556e-02  -1.5118718e-01   2.6352916e-02   2.0316963e-01   8.8136491e-01
   2.1091056e-01  -4.7329527e-02  -2.7417369e-01   1.6469617e-01  -1.5462061e-01  -8.2776067e-02  -5.1099520e-02  -2.3928619e-01   8.4616895e-01
  -1.9934629e-01  -1.6104049e-02   5.0866296e-02   3.0537482e-01   1.6922949e-02  -1.2012802e-01   8.1797729e-02   1.8385668e-01   8.9636897e-01
  -2.1873707e-01   1.4453489e-01  -2.3167671e-01  -2.9942828e-01  -2.0429528e-01  -2.0418415e-01   1.3490041e-02   8.6136097e-03   9.0375252e-01
  -2.2168895e-02   1.1842286e-01  -1.0058071e-01  -2.8798112e-01   1.7004385e-01   1.5275651e-01  -9.5862866e-02   2.5567652e-01   9.8760872e-01
   2.7814271e-04  -1.8014137e-01  -2.8314984e-01  -1.6108937e-01  -2.9407398e-01   6.9149377e-02  -1.5846911e-01   8.4808813e-02   9.3517390e-01
   2.7651486e-01   2.3093664e-01  -1.4857932e-02  -4.5112846e-03  -1.4781960e-01  -1.9570315e-01   5.1912495e-02  -2.7301880e-01   8.5790046e-01
  -2.8695139e-01   2.2850025e-01  -2.7480944e-01   2.0538193e-01  -3.2589460e-02   6.4614592e-02  -2.4113654e-01  -1.6695724e-02   9.5005903e-01
   1.8102492e-01   1.2090623e-01   4.7182478e-02  -1.2792534e-01   1.6269708e-01   2.4302012e-01  -1.2727908e-01   2.5335664e-01   8.9761556e-01
   1.6756449e-01   8.8857376e-02   5.7920470e-02   6.4846085e-02   7.5293428e-03  -2.5962909e-01   2.4508121e-01   5.0418419e-02   8.0714456e-01
   1.3273784e-01  -8.7223778e-02   2.0392737e-01  -2.6450616e-01   2.5364017e-01   8.6140958e-02  -1.7635340e-01  -2.1932395e-01   9.1960887e-01
  -2.3420693e-01  -1.0289687e-01  -7.0216173e-02  -2.0145167e-01  -2.1091641e-01   1.2518716e-01  -1.9313078e-01   1.6720566e-01   9.2662711e-01
   9.9660301e-02  -2.5512301e-01  -1.4102570e-01   2.1038258e-01   1.0096773e-01  -2.1814120e-01  -5.5526861e-02  -2.4333657e-01   1.0180099e+00
  -1.0651871e-01  -2.0674459e-01  -2.0145828e-01  -2.7673047e-01  -1.2368999e-01  -6.0449789e-02  -1.8692675e-01  -3.2352790e-02   9.4163500e-01
  -1.8046443e-01  -1.5477374e-01   9.9169463e-02  -1.9518104e-01   2.4831592e-01   1.1464310e-02  -8.5272585e-02  -2.5780996e-01   1.0296775e+00
  -1.7214525e-01  -4.3538732e-02  -1.8789668e-01   4.3285817e-02   1.5394939e-01  -2.1312881e-01   1.8226018e-02  -1.2737616e-01   1.0170648e+00
   1.6160493e-01   2.3561523e-01  -5.0646896e-02  -8.8135015e-02   1.1662388e-02  -1.2015883e-02  -2.9475136e-01  -1.2993683e-01   9.4551377e-01
  -1.2698319e-01  -3.0645597e-01   1.4923064e-01   2.8989067e-01  -2.5625568e-02  -2.6070041e-01  -2.2280074e-01   1.8684864e-01   1.0204703e+00
   1.9164153e-01  -2.7852131e-01  -1.2824770e-01   2.1052646e-01  -2.9072430e-01   3.0167731e-01   1.6640752e-01   2.9072676e-02   7.5681934e-01
   1.5843316e-01  -1.3453361e-01   3.0185511e-01   2.5662381e-01   2.2983085e-01  -2.4000723e-01   1.6536136e-01  -2.0734331e-01   8.5284812e-01
  -2.7737467e-02   2.1206905e-01   2.3500556e-01   2.9804325e-01  -1.3518525e-01   3.4658491e-03   1.7549488e-01  -1.6448227e-01   7.1366708e-01
   2.8741059e-02  -2.0649740e-01   1.2817245e-01   2.5751378e-01  -5.8637375e-02  -1.8309739e-01   2.1518497e-01   1.4804952e-01   8.2994628e-01
  -1.2597659e-01   2.2968250e-01  -3.0986398e-01   1.7609017e-01   3.1342001e-01   1.8638614e-01   1.2378395e-02   1.2688647e-01   9.7783976e-01
   1.4494267e-01  -1.1534492e-01   2.4838142e-01   1.6723145e-01  -1.7241676e-01  -2.0434885e-01   7.0244079e-02   6.7889366e-02   8.0527068e-01
   6.0436961e-02  -2.3945507e-01  -1.7142405e-03   1.9017624e-01  -3.4534029e-03  -1.0207241e-01  -1.8276013e-02  -9.8788206e-03   8.6634068e-01
  -2.2706019e-01  -1.4114430e-01   9.1411819e-02   3.5711150e-02  -2.3603762e-01  -2.2143212e-01   8.2805055e-02  -1.5724516e-01   9.2643954e-01
   2.0606302e-01  -3.0976269e-01   1.1963638e-01   1.5310664e-01   1.1895771e-01  -7.9048338e-02  -2.0993872e-02  -1.1162019e-01   9.0477133e-01
   9.4140181e-03   6.5744737e-02   1.0931760e-01   2.9883121e-01   1.2586574e-02  -3.0003733e-01   2.7101229e-01   1.5853059e-01   9.0755775e-01
  -1.1486689e-01  -2.4049940e-01   9.7602128e-02   3.0618897e-01  -2.0080106e-01   1.5714114e-01   2.2253593e-01  -2.7523536e-01   5.6610275e-01
   2.5501928e-01  -1.0033079e-01  -1.4072313e-01   1.8932944e-01  -1.6466190e-01   2.4842130e-01  -2.1880209e-01  -1.9963010e-01   7.7794978e-01
  -2.7999307e-01   1.4729441e-01  -1.4272595e-01   2.5481259e-01   2.7057692e-01   4.0216050e-02   1.4169705e-01   3.7783580e-02   9.3758201e-01
   2.6224460e-01   2.1767965e-03   1.2512826e-01   1.6155669e-02  -1.8318414e-01  -1.5958641e-01   1.7501696e-01  -2.0139967e-01   7.6826791e-01
  -1.0956186e-01   1.4294403e-01   4.8499509e-02   9.4727867e-02  -1.5021234e-02   1.2303884e-01  -2.7735682e-01  -1.7228051e-01   8.5392351e-01
   1.9542978e-01  -2.2982089e-01   2.0211048e-01  -6.7890773e-02   1.2216592e-01   1.1747391e-01  -4.0817926e-02  -2.2674842e-01   8.6912773e-01
  -2.6100693e-01   3.0263927e-01   1.8093421e-01  -1.3764293e-02  -1.0235648e-01   2.0721813e-01   9.6956253e-02  -2.0881027e-01   7.9633870e-01
   1.7647576e-01   2.1967519e-01  -1.0035143e-01  -1.1524741e-01   3.0702156e-02  -5.4582849e-02   3.1379722e-01   3.1302084e-01   9.4050050e-01
  -2.6363014e-01   8.1187089e-02  -1.9959255e-01   1.4279163e-01   1.6162175e-01  -2.8880893e-02  -1.1591861e-01   3.0201257e-02   1.0544279e+00
   7.0459472e-02  -1.9644241e-01   4.0723387e-02  -2.7780699e-01   1.5575560e-01   2.8906231e-01   1.7170152e-01  -8.8842840e-02   9.0538995e-01
  -1.6808628e-01   2.0623416e-01   1.9909165e-01  -6.7121259e-02   2.0936317e-01   1.1140395e-01  -7.9532518e-02  -2.9678094e-01   8.4566284e-01
  -1.0591135e-01  -2.5582770e-01  -2.9114864e-01  -2.7523285e-01   1.8306969e-01  -2.3005530e-02  -2.6951375e-01   2.2348899e-01   1.0817069e+00
  -2.5730384e-02  -1.1247600e-01   9.5528456e-03  -1.5748753e-01  -2.3568446e-02  -2.3805254e-01  -1.6925902e-01   9.1271745e-02   9.3131290e-01
  -1.6741669e-01   2.2630234e-01  -2.9486865e-01   2.1298668e-01  -2.7420304e-01   1.8334247e-01   2.9001441e-01   2.7868979e-01   7.2019146e-01
  -1.6184756e-01   2.5138570e-01  -3.0919790e-01   1.3639142e-01   1.8588071e-01   1.6274312e-01  -2.2299458e-01  -1.7530941e-01   1.0587152e+00
  -1.8108042e-01   2.2572533e-01   1.3351446e-01   2.2458469e-01   9.7378000e-02   1.5298185e-01   5.0128659e-02  -2.3967312e-01   8.1384597e-01
   1.5633503e-01  -2.1608996e-02   2.5206338e-01   2.8547232e-01  -1.3771851e-01   8.6532512e-02  -6.2780035e-02  -3.6018930e-02   8.5514286e-01
  -1.0516547e-01  -1.4285047e-02   3.0572227e-01   9.2925142e-02   9.0521137e-02  -2.0547641e-01  -1.9723503e-01  -2.9941389e-01   8.9825379e-01
  -5.6018819e-02  -7.1101655e-02  -1.1470671e-01  -2.0700011e-01   2.2958595e-01  -2.0341589e-01   7.9341961e-02  -4.6111288e-02   9.9046389e-01
  -2.8713365e-01   5.6326678e-02  -1.9449415e-01  -5.1088357e-02   1.4698401e-01  -1.2975875e-01   2.0841854e-01  -2.7566476e-01   9.7818605e-01
   2.5931000e-01  -1.9354499e-01   2.7812351e-01   2.6942314e-01  -1.8828918e-01   3.8386590e-02   1.4667674e-02   1.2327456e-01   7.6603141e-01
   2.0590912e-01  -1.0567083e-01  -2.6802045e-01  -9.6901376e-02   2.6413330e-01  -1.1971438e-01   2.1873988e-01   3.0929877e-01   9.8950043e-01
  -6.3951059e-02   2.4677020e-01  -2.0423563e-01  -1.9793377e-02   2.1803670e-01  -1.6368330e-01   6.9420699e-02   3.0519935e-01   1.0098690e+00
   2.2755618e-01  -6.3810577e-02  -8.4052436e-02  -2.8678210e-01   1.8912727e-01  -2.4676152e-01  -3.3826414e-02  -1.0697470e-01   9.6306123e-01
  -3.8241140e-02   7.5362609e-02  -2.0923847e-01  -1.1525576e-01  -1.4808992e-03   2.0977041e-01   1.0772767e-01  -3.0440871e-01   7.8398369e-01
   5.1009329e-02  -7.0780234e-02   2.7768529e-02   2.4967039e-03   2.4326762e-01   1.1604060e-01  -2.3510739e-01   2.0064950e-01   9.4770424e-01
   2.8732352e-01  -1.9641328e-01  -1.3500804e-01  -1.3523883e-01   1.3019209e-01  -6.3939993e-03   4.5411206e-02   1.3059711e-01   9.2205106e-01
  -2.0979049e-01   6.7595581e-02  -2.2198455e-01   2.9740262e-01  -2.9496957e-01  -2.1477691e-02  -1.8087138e-01   2.2892756e-01   8.9243029e-01
   1.7490625e-01   7.9030447e-02   6.1032835e-02   1.7196421e-01  -1.2029146e-01   3.0759909e-01  -1.0024296e-01  -2.3716314e-01   7.3180504e-01
  -2.5312112e-01  -6.4524211e-04  -2.6529683e-01  -6.2789482e-02   1.9051443e-01   1.3061314e-02  -2.6149593e-01   5.1879037e-02   1.0447374e+00
   1.3813141e-01  -1.6316911e-01  -2.9555921e-01   2.7230878e-01   6.4795333e-02   2.3833719e-01   1.2600890e-01  -1.7514841e-01   8.3319161e-01
  -6.2304085e-02   2.2719639e-01   2.2706595e-02   2.1471584e-02   1.3915445e-01   2.0245541e-01  -2.3023671e-01  -4.6995884e-02   9.3219555e-01
   2.6223197e-01   1.9793766e-01   2.4039989e-01   2.1806761e-01   1.6724971e-01  -3.0515938e-01   2.2536571e-01  -6.3432166e-02   8.7467130e-01
   3.0648007e-01  -2.0829334e-01   3.1274758e-01   8.0352380e-02  -1.3116046e-01   1.5048841e-01   2.1733342e-01   1.5214034e-01   7.1649052e-01
   5.5164851e-02   2.0468757e-01  -1.6433229e-01   2.2592686e-01  -2.7247883e-01   2.7656898e-01   3.0712748e-01  -2.3376228e-01   7.2031097e-01
  -2.4250202e-01   1.4007194e-01   1.5553056e-01   2.2385627e-01   2.6208765e-01  -5.6640831e-03   2.5478950e-01   3.3195887e-02   8.8630367e-01
   1.7088695e-01  -1.2049611e-01   1.9708927e-01  -1.9103864e-02  -2.3411762e-01   3.0817258e-01   2.5625605e-01  -2.3590695e-02   7.0270896e-01
   5.2976669e-02  -1.0754299e-01  -1.5908418e-02  -7.8692732e-03  -2.8422314e-01   2.2692364e-01  -2.2807740e-01  -1.9822378e-02   8.4271558e-01
